3.123168	0.780792	5.465543	1.000000
3.123168	1.561584	0.000000	1.000000
3.903960	2.342375	0.000000	1.000000
3.903960	1.561584	0.780792	1.000000
3.123168	2.342375	0.780792	1.000000
3.123168	1.561584	1.561584	1.000000
3.903960	2.342375	1.561584	1.000000
3.903960	1.561584	2.342375	1.000000
3.123168	2.342375	2.342375	1.000000
3.123168	1.561584	3.123168	1.000000
3.903960	2.342375	3.123168	1.000000
3.903960	1.561584	3.903960	1.000000
3.123168	2.342375	3.903960	1.000000
3.123168	1.561584	4.684751	1.000000
3.903960	2.342375	4.684751	1.000000
3.903960	1.561584	5.465543	1.000000
3.123168	2.342375	5.465543	1.000000
3.123168	3.123168	0.000000	1.000000
3.903960	3.903960	0.000000	1.000000
3.903960	3.123168	0.780792	1.000000
3.123168	3.903960	0.780792	1.000000
3.123168	3.123168	1.561584	1.000000
3.903960	3.903960	1.561584	1.000000
3.903960	3.123168	2.342375	1.000000
3.123168	3.903960	2.342375	1.000000
3.123168	3.123168	3.123168	1.000000
3.903960	3.903960	3.123168	1.000000
3.903960	3.123168	3.903960	1.000000
3.123168	3.903960	3.903960	1.000000
3.123168	3.123168	4.684751	1.000000
3.903960	3.903960	4.684751	1.000000
3.903960	3.123168	5.465543	1.000000
3.123168	3.903960	5.465543	1.000000
3.123168	4.684751	0.000000	1.000000
3.903960	5.465543	0.000000	1.000000
3.903960	4.684751	0.780792	1.000000
3.123168	5.465543	0.780792	1.000000
3.123168	4.684751	1.561584	1.000000
3.903960	5.465543	1.561584	1.000000
3.903960	4.684751	2.342375	1.000000
3.123168	5.465543	2.342375	1.000000
3.123168	4.684751	3.123168	1.000000
3.903960	5.465543	3.123168	1.000000
3.903960	4.684751	3.903960	1.000000
3.123168	5.465543	3.903960	1.000000
3.123168	4.684751	4.684751	1.000000
3.903960	5.465543	4.684751	1.000000
3.903960	4.684751	5.465543	1.000000
3.123168	5.465543	5.465543	1.000000
4.697704	6.206828	0.005645	1.000000
5.465543	0.780792	0.000000	1.000000
5.465543	0.000000	0.780792	1.000000
4.684751	0.780792	0.780792	1.000000
4.684751	0.000000	1.561584	1.000000
5.465543	0.780792	1.561584	1.000000
5.465543	0.000000	2.342375	1.000000
4.684751	0.780792	2.342375	1.000000
4.684751	0.000000	3.123168	1.000000
5.465543	0.780792	3.123168	1.000000
5.465543	0.000000	3.903960	1.000000
4.684751	0.780792	3.903960	1.000000
4.684751	0.000000	4.684751	1.000000
5.465543	0.780792	4.684751	1.000000
5.465543	0.000000	5.465543	1.000000
4.684751	0.780792	5.465543	1.000000
4.684751	1.561584	0.000000	1.000000
5.465543	2.342375	0.000000	1.000000
5.465543	1.561584	0.780792	1.000000
4.684751	2.342375	0.780792	1.000000
4.684751	1.561584	1.561584	1.000000
5.465543	2.342375	1.561584	1.000000
5.465543	1.561584	2.342375	1.000000
4.684751	2.342375	2.342375	1.000000
4.684751	1.561584	3.123168	1.000000
5.465543	2.342375	3.123168	1.000000
5.465543	1.561584	3.903960	1.000000
4.684751	2.342375	3.903960	1.000000
4.684751	1.561584	4.684751	1.000000
5.465543	2.342375	4.684751	1.000000
5.465543	1.561584	5.465543	1.000000
4.684751	2.342375	5.465543	1.000000
4.684751	3.123168	0.000000	1.000000
5.465543	3.903960	0.000000	1.000000
5.465543	3.123168	0.780792	1.000000
4.684751	3.903960	0.780792	1.000000
4.684751	3.123168	1.561584	1.000000
5.465543	3.903960	1.561584	1.000000
5.465543	3.123168	2.342375	1.000000
4.684751	3.903960	2.342375	1.000000
4.684751	3.123168	3.123168	1.000000
5.465543	3.903960	3.123168	1.000000
5.465543	3.123168	3.903960	1.000000
4.684751	3.903960	3.903960	1.000000
4.684751	3.123168	4.684751	1.000000
5.465543	3.903960	4.684751	1.000000
5.465543	3.123168	5.465543	1.000000
4.684751	3.903960	5.465543	1.000000
4.684751	4.684751	0.000000	1.000000
5.465543	5.465543	0.000000	1.000000
5.465543	4.684751	0.780792	1.000000
4.684751	5.465543	0.780792	1.000000
4.684751	4.684751	1.561584	1.000000
5.465543	5.465543	1.561584	1.000000
5.465543	4.684751	2.342375	1.000000
4.684751	5.465543	2.342375	1.000000
4.684751	4.684751	3.123168	1.000000
5.465543	5.465543	3.123168	1.000000
5.465543	4.684751	3.903960	1.000000
4.684751	5.465543	3.903960	1.000000
4.684751	4.684751	4.684751	1.000000
5.465543	5.465543	4.684751	1.000000
5.465543	4.684751	5.465543	1.000000
4.684751	5.465543	5.465543	1.000000
